order_id,event,lat,lon,time,trip_dist_m,trip_dur_s
361,trip_completion,58.3778453,26.7290457,2813.0,1951.5,743.0
361,rider_dropoff_presence,58.3778453,26.7290457,2915.21,1951.5,743.0
362,driver_arrival,58.370821,26.6948009,2074.0,3690.5,584.0
362,rider_pickup_presence,58.370821,26.6948009,2173.69,3690.5,584.0
362,trip_completion,58.3791983,26.7560463,2658.0,3690.5,584.0
362,rider_dropoff_presence,58.3791983,26.7560463,2668.4,3690.5,584.0
363,driver_arrival,58.3720565,26.68744,2078.0,2963.9,898.0
363,rider_pickup_presence,58.3720565,26.68744,2183.8,2963.9,898.0
363,trip_completion,58.3827462,26.7340103,2976.0,2963.9,898.0
363,rider_dropoff_presence,58.3827462,26.7340103,3005.26,2963.9,898.0
364,driver_arrival,58.3827791,26.7415625,2085.0,910.9,165.0
364,rider_pickup_presence,58.3827791,26.7415625,2140.77,910.9,165.0
364,trip_completion,58.3779572,26.7289308,2250.0,910.9,165.0
364,rider_dropoff_presence,58.3779572,26.7289308,2323.24,910.9,165.0
365,driver_arrival,58.377242,26.7010272,2089.0,2969.1,413.0
365,rider_pickup_presence,58.377242,26.7010272,2134.48,2969.1,413.0
365,trip_completion,58.3648184,26.7460977,2502.0,2969.1,413.0
365,rider_dropoff_presence,58.3648184,26.7460977,2505.44,2969.1,413.0
366,driver_arrival,58.3881569,26.7602758,2098.0,1594.7,390.0
366,rider_pickup_presence,58.3881569,26.7602758,2200.11,1594.7,390.0
366,trip_completion,58.3746195,26.769305,2488.0,1594.7,390.0
366,rider_dropoff_presence,58.3746195,26.769305,2509.82,1594.7,390.0
367,driver_arrival,58.3634455,26.7255682,2100.0,964.9,389.0
367,rider_pickup_presence,58.3634455,26.7255682,2125.45,964.9,389.0
367,trip_completion,58.3671541,26.7106111,2489.0,964.9,389.0
367,rider_dropoff_presence,58.3671541,26.7106111,2584.74,964.9,389.0
368,driver_arrival,58.370128,26.7129052,2100.0,1855.2,497.0
368,rider_pickup_presence,58.370128,26.7129052,2140.84,1855.2,497.0
368,trip_completion,58.380617,26.7376499,2597.0,1855.2,497.0
368,rider_dropoff_presence,58.380617,26.7376499,2702.64,1855.2,497.0
369,driver_arrival,58.362862,26.7395291,2115.0,1680.7,197.0
369,rider_pickup_presence,58.362862,26.7395291,2199.14,1680.7,197.0
369,trip_completion,58.3777234,26.7342681,2312.0,1680.7,197.0
369,rider_dropoff_presence,58.3777234,26.7342681,2345.15,1680.7,197.0
37,driver_arrival,58.3755092,26.7651203,235.0,863.3,422.0
37,rider_pickup_presence,58.3755092,26.7651203,236.22,863.3,422.0
37,trip_completion,58.3681745,26.7699725,657.0,863.3,422.0
37,rider_dropoff_presence,58.3681745,26.7699725,770.77,863.3,422.0
370,driver_arrival,58.377242,26.7010272,2119.0,448.1,64.0
370,rider_pickup_presence,58.377242,26.7010272,2129.27,448.1,64.0
370,trip_completion,58.3740753,26.6962748,2183.0,448.1,64.0
370,rider_dropoff_presence,58.3740753,26.6962748,2269.41,448.1,64.0
371,driver_arrival,58.3834911,26.719479,2124.0,1774.4,234.0
371,rider_pickup_presence,58.3834911,26.719479,2182.63,1774.4,234.0
371,trip_completion,58.3834831,26.6890389,2358.0,1774.4,234.0
371,rider_dropoff_presence,58.3834831,26.6890389,2448.98,1774.4,234.0
372,driver_arrival,58.3687591,26.7290328,2129.0,2465.3,347.0
372,rider_pickup_presence,58.3687591,26.7290328,2211.87,2465.3,347.0
372,trip_completion,58.3906705,26.7354855,2476.0,2465.3,347.0
372,rider_dropoff_presence,58.3906705,26.7354855,2553.51,2465.3,347.0
373,driver_arrival,58.3604859,26.7295483,2136.0,2854.4,883.0
373,rider_pickup_presence,58.3604859,26.7295483,2194.9,2854.4,883.0
373,trip_completion,58.3730417,26.7722379,3019.0,2854.4,883.0
373,rider_dropoff_presence,58.3730417,26.7722379,3114.15,2854.4,883.0
374,driver_arrival,58.3677878,26.7263789,2147.0,2616.2,615.0
374,rider_pickup_presence,58.3677878,26.7263789,2158.17,2616.2,615.0
374,trip_completion,58.3722041,26.7704447,2762.0,2616.2,615.0
374,rider_dropoff_presence,58.3722041,26.7704447,2788.59,2616.2,615.0
375,driver_arrival,58.3784118,26.7625091,2149.0,3394.6,849.0
375,rider_pickup_presence,58.3784118,26.7625091,2232.01,3394.6,849.0
375,trip_completion,58.3852375,26.7057509,2998.0,3394.6,849.0
375,rider_dropoff_presence,58.3852375,26.7057509,3034.74,3394.6,849.0
376,driver_arrival,58.3886576,26.6946326,2150.0,4838.8,1092.0
376,rider_pickup_presence,58.3886576,26.6946326,2219.79,4838.8,1092.0
376,trip_completion,58.3731109,26.7721584,3242.0,4838.8,1092.0
376,rider_dropoff_presence,58.3731109,26.7721584,3298.79,4838.8,1092.0
377,driver_arrival,58.3742183,26.7802427,2156.0,3009.5,394.0
377,rider_pickup_presence,58.3742183,26.7802427,2219.71,3009.5,394.0
377,trip_completion,58.3779086,26.729108,2550.0,3009.5,394.0
377,rider_dropoff_presence,58.3779086,26.729108,2601.06,3009.5,394.0
378,driver_arrival,58.3763724,26.7291575,2166.0,2521.8,872.0
378,rider_pickup_presence,58.3763724,26.7291575,2255.51,2521.8,872.0
378,trip_completion,58.3628068,26.6945013,3038.0,2521.8,872.0
378,rider_dropoff_presence,58.3628068,26.6945013,3077.69,2521.8,872.0
379,driver_arrival,58.3715631,26.7176602,2174.0,2897.8,814.0
379,rider_pickup_presence,58.3715631,26.7176602,2258.34,2897.8,814.0
379,trip_completion,58.3714202,26.7673549,2988.0,2897.8,814.0
379,rider_dropoff_presence,58.3714202,26.7673549,3020.51,2897.8,814.0
38,driver_arrival,58.3809336,26.7493563,236.0,1727.1,207.0
38,rider_pickup_presence,58.3809336,26.7493563,266.17,1727.1,207.0
38,trip_completion,58.3768535,26.7779406,443.0,1727.1,207.0
38,rider_dropoff_presence,58.3768535,26.7779406,457.48,1727.1,207.0
380,driver_arrival,58.38208,26.7590197,2183.0,2611.9,745.0
380,rider_pickup_presence,58.38208,26.7590197,2206.11,2611.9,745.0
380,trip_completion,58.3768661,26.7153345,2928.0,2611.9,745.0
380,rider_dropoff_presence,58.3768661,26.7153345,2942.35,2611.9,745.0
381,driver_arrival,58.38683,26.7087669,2189.0,2241.5,542.0
381,rider_pickup_presence,58.38683,26.7087669,2253.3,2241.5,542.0
381,trip_completion,58.3672275,26.6998012,2731.0,2241.5,542.0
381,rider_dropoff_presence,58.3672275,26.6998012,2822.46,2241.5,542.0
382,driver_arrival,58.3783266,26.6829078,2191.0,1986.6,245.0
382,rider_pickup_presence,58.3783266,26.6829078,2213.22,1986.6,245.0
382,trip_completion,58.382107,26.716213,2436.0,1986.6,245.0
382,rider_dropoff_presence,58.382107,26.716213,2461.97,1986.6,245.0
383,driver_arrival,58.3759605,26.7499637,2200.0,739.3,108.0
383,rider_pickup_presence,58.3759605,26.7499637,2258.1,739.3,108.0
383,trip_completion,58.3768196,26.7625384,2308.0,739.3,108.0
383,rider_dropoff_presence,58.3768196,26.7625384,2394.95,739.3,108.0
384,driver_arrival,58.3717814,26.716959,2202.0,2163.1,476.0
384,rider_pickup_presence,58.3717814,26.716959,2319.19,2163.1,476.0
384,trip_completion,58.3811289,26.7494963,2678.0,2163.1,476.0
384,rider_dropoff_presence,58.3811289,26.7494963,2740.96,2163.1,476.0
385,driver_arrival,58.3815611,26.7501749,2228.0,2239.6,183.0
385,rider_pickup_presence,58.3815611,26.7501749,2261.96,2239.6,183.0
385,trip_completion,58.3658724,26.7260892,2411.0,2239.6,183.0
385,rider_dropoff_presence,58.3658724,26.7260892,2423.06,2239.6,183.0
386,driver_arrival,58.3722447,26.7747681,2229.0,3683.1,916.0
386,rider_pickup_presence,58.3722447,26.7747681,2252.29,3683.1,916.0
386,trip_completion,58.387517,26.7187075,3145.0,3683.1,916.0
386,rider_dropoff_presence,58.387517,26.7187075,3172.3,3683.1,916.0
387,driver_arrival,58.3828035,26.7447421,2229.0,3474.9,858.0
387,rider_pickup_presence,58.3828035,26.7447421,2250.53,3474.9,858.0
387,trip_completion,58.3707314,26.6897684,3087.0,3474.9,858.0
387,rider_dropoff_presence,58.3707314,26.6897684,3088.7,3474.9,858.0
388,driver_arrival,58.3807308,26.7536568,2238.0,4288.5,551.0
388,rider_pickup_presence,58.3807308,26.7536568,2302.1,4288.5,551.0
388,trip_completion,58.3676566,26.6844611,2789.0,4288.5,551.0
388,rider_dropoff_presence,58.3676566,26.6844611,2821.92,4288.5,551.0
389,driver_arrival,58.3746023,26.7130963,2250.0,988.0,133.0
389,rider_pickup_presence,58.3746023,26.7130963,2366.92,988.0,133.0
389,trip_completion,58.3751808,26.6961878,2383.0,988.0,133.0
389,rider_dropoff_presence,58.3751808,26.6961878,2449.4,988.0,133.0
39,driver_arrival,58.3750535,26.7695437,237.0,4603.8,705.0
39,rider_pickup_presence,58.3750535,26.7695437,320.69,4603.8,705.0
39,trip_completion,58.3733081,26.6906566,942.0,4603.8,705.0
39,rider_dropoff_presence,58.3733081,26.6906566,957.15,4603.8,705.0
390,driver_arrival,58.3734114,26.7526823,2252.0,1857.3,729.0
390,rider_pickup_presence,58.3734114,26.7526823,2356.22,1857.3,729.0
390,trip_completion,58.3726355,26.7208641,2981.0,1857.3,729.0
390,rider_dropoff_presence,58.3726355,26.7208641,3039.91,1857.3,729.0
391,driver_arrival,58.3745994,26.6875623,2261.0,2703.6,769.0
391,rider_pickup_presence,58.3745994,26.6875623,2365.73,2703.6,769.0
391,trip_completion,58.3784558,26.7333473,3030.0,2703.6,769.0
391,rider_dropoff_presence,58.3784558,26.7333473,3098.89,2703.6,769.0
392,driver_arrival,58.3839622,26.7079038,2262.0,708.5,87.0
392,rider_pickup_presence,58.3839622,26.7079038,2318.33,708.5,87.0
392,trip_completion,58.379153,26.69993,2349.0,708.5,87.0
392,rider_dropoff_presence,58.379153,26.69993,2401.86,708.5,87.0
393,driver_arrival,58.3731664,26.7721393,2266.0,4706.0,1134.0
393,rider_pickup_presence,58.3731664,26.7721393,2288.12,4706.0,1134.0
393,trip_completion,58.3830292,26.6936419,3400.0,4706.0,1134.0
393,rider_dropoff_presence,58.3830292,26.6936419,3406.17,4706.0,1134.0
394,driver_arrival,58.3676792,26.7699663,2268.0,4046.1,762.0
394,rider_pickup_presence,58.3676792,26.7699663,2380.93,4046.1,762.0
394,trip_completion,58.3841752,26.7081115,3030.0,4046.1,762.0
394,rider_dropoff_presence,58.3841752,26.7081115,3087.33,4046.1,762.0
395,driver_arrival,58.3644165,26.7211508,2270.0,2093.4,251.0
395,rider_pickup_presence,58.3644165,26.7211508,2368.65,2093.4,251.0
395,trip_completion,58.3757891,26.7497593,2521.0,2093.4,251.0
395,rider_dropoff_presence,58.3757891,26.7497593,2569.08,2093.4,251.0
396,driver_arrival,58.3786791,26.7775472,2271.0,2847.6,298.0
396,rider_pickup_presence,58.3786791,26.7775472,2279.89,2847.6,298.0
396,trip_completion,58.374508,26.7293577,2569.0,2847.6,298.0
396,rider_dropoff_presence,58.374508,26.7293577,2644.53,2847.6,298.0
397,driver_arrival,58.3722957,26.7704179,2280.0,5106.1,1162.0
397,rider_pickup_presence,58.3722957,26.7704179,2286.43,5106.1,1162.0
397,trip_completion,58.377897,26.6834979,3442.0,5106.1,1162.0
397,rider_dropoff_presence,58.377897,26.6834979,3459.9,5106.1,1162.0
398,driver_arrival,58.3759806,26.7514046,2285.0,3276.6,475.0
398,rider_pickup_presence,58.3759806,26.7514046,2352.54,3276.6,475.0
398,trip_completion,58.3754322,26.6952165,2760.0,3276.6,475.0
398,rider_dropoff_presence,58.3754322,26.6952165,2796.46,3276.6,475.0
399,driver_arrival,58.3783737,26.7588717,2288.0,3866.9,696.0
399,rider_pickup_presence,58.3783737,26.7588717,2407.27,3866.9,696.0
399,trip_completion,58.3869272,26.6945744,2984.0,3866.9,696.0
399,rider_dropoff_presence,58.3869272,26.6945744,2998.21,3866.9,696.0
4,driver_arrival,58.3708996,26.7791255,20.0,5210.1,750.0
4,rider_pickup_presence,58.3708996,26.7791255,111.73,5210.1,750.0
4,trip_completion,58.3863967,26.6947878,770.0,5210.1,750.0
4,rider_dropoff_presence,58.3863967,26.6947878,842.76,5210.1,750.0
400,driver_arrival,58.3744581,26.7569312,2290.0,2086.5,358.0
400,rider_pickup_presence,58.3744581,26.7569312,2384.89,2086.5,358.0
400,trip_completion,58.3889476,26.7341896,2648.0,2086.5,358.0
400,rider_dropoff_presence,58.3889476,26.7341896,2675.08,2086.5,358.0
401,driver_arrival,58.3612948,26.7106507,2290.0,2315.6,399.0
401,rider_pickup_presence,58.3612948,26.7106507,2352.71,2315.6,399.0
401,trip_completion,58.382067,26.7078253,2689.0,2315.6,399.0
401,rider_dropoff_presence,58.382067,26.7078253,2743.06,2315.6,399.0
402,driver_arrival,58.3779405,26.7289482,2292.0,1570.5,232.0
402,rider_pickup_presence,58.3779405,26.7289482,2345.13,1570.5,232.0
402,trip_completion,58.389051,26.7123129,2524.0,1570.5,232.0
402,rider_dropoff_presence,58.389051,26.7123129,2627.22,1570.5,232.0
403,driver_arrival,58.3668845,26.738687,2295.0,687.2,103.0
403,rider_pickup_presence,58.3668845,26.738687,2413.8,687.2,103.0
403,trip_completion,58.3623776,26.7306242,2398.0,687.2,103.0
403,rider_dropoff_presence,58.3623776,26.7306242,2434.65,687.2,103.0
404,driver_arrival,58.3795902,26.7607326,2314.0,4353.9,510.0
404,rider_pickup_presence,58.3795902,26.7607326,2388.52,4353.9,510.0
404,trip_completion,58.3720946,26.6874381,2824.0,4353.9,510.0
404,rider_dropoff_presence,58.3720946,26.6874381,2897.16,4353.9,510.0
405,driver_arrival,58.3762735,26.7176921,2315.0,1134.7,149.0
405,rider_pickup_presence,58.3762735,26.7176921,2403.81,1134.7,149.0
405,trip_completion,58.3677146,26.7070956,2464.0,1134.7,149.0
405,rider_dropoff_presence,58.3677146,26.7070956,2577.71,1134.7,149.0
406,driver_arrival,58.3831807,26.7216076,2323.0,2286.5,946.0
406,rider_pickup_presence,58.3831807,26.7216076,2347.93,2286.5,946.0
406,trip_completion,58.3635662,26.7098366,3269.0,2286.5,946.0
406,rider_dropoff_presence,58.3635662,26.7098366,3294.32,2286.5,946.0
407,driver_arrival,58.373328,26.7370322,2324.0,3258.7,863.0
407,rider_pickup_presence,58.373328,26.7370322,2403.25,3258.7,863.0
407,trip_completion,58.3763383,26.6814379,3187.0,3258.7,863.0
407,rider_dropoff_presence,58.3763383,26.6814379,3205.85,3258.7,863.0
408,driver_arrival,58.3778835,26.6834432,2336.0,1854.4,195.0
408,rider_pickup_presence,58.3778835,26.6834432,2356.86,1854.4,195.0
408,trip_completion,58.3887796,26.7075261,2531.0,1854.4,195.0
408,rider_dropoff_presence,58.3887796,26.7075261,2540.01,1854.4,195.0
409,driver_arrival,58.3737019,26.7536504,2337.0,2148.6,331.0
409,rider_pickup_presence,58.3737019,26.7536504,2337.32,2148.6,331.0
409,trip_completion,58.3864082,26.725884,2668.0,2148.6,331.0
409,rider_dropoff_presence,58.3864082,26.725884,2722.06,2148.6,331.0
41,driver_arrival,58.3792872,26.740606,251.0,1454.9,336.0
41,rider_pickup_presence,58.3792872,26.740606,322.26,1454.9,336.0
41,trip_completion,58.3821055,26.7162355,587.0,1454.9,336.0
41,rider_dropoff_presence,58.3821055,26.7162355,621.95,1454.9,336.0
410,driver_arrival,58.3605396,26.6977986,2341.0,2621.5,291.0
410,rider_pickup_presence,58.3605396,26.6977986,2368.78,2621.5,291.0
410,trip_completion,58.3831703,26.7103999,2632.0,2621.5,291.0
410,rider_dropoff_presence,58.3831703,26.7103999,2716.83,2621.5,291.0
411,driver_arrival,58.3857148,26.7112704,2345.0,2165.3,705.0
411,rider_pickup_presence,58.3857148,26.7112704,2429.36,2165.3,705.0
411,trip_completion,58.3672901,26.7232897,3050.0,2165.3,705.0
411,rider_dropoff_presence,58.3672901,26.7232897,3104.48,2165.3,705.0
412,driver_arrival,58.3623974,26.7089118,2351.0,606.6,198.0
412,rider_pickup_presence,58.3623974,26.7089118,2433.49,606.6,198.0
412,trip_completion,58.365892,26.7009261,2549.0,606.6,198.0
412,rider_dropoff_presence,58.365892,26.7009261,2659.87,606.6,198.0
413,driver_arrival,58.3667868,26.7327403,2357.0,3205.8,571.0
413,rider_pickup_presence,58.3667868,26.7327403,2451.54,3205.8,571.0
413,trip_completion,58.3772241,26.6814923,2928.0,3205.8,571.0
413,rider_dropoff_presence,58.3772241,26.6814923,3003.01,3205.8,571.0
414,driver_arrival,58.3634762,26.7717239,2361.0,430.2,86.0
414,rider_pickup_presence,58.3634762,26.7717239,2440.34,430.2,86.0
414,trip_completion,58.3672156,26.7698286,2447.0,430.2,86.0
414,rider_dropoff_presence,58.3672156,26.7698286,2559.04,430.2,86.0
415,driver_arrival,58.3764133,26.7127147,2366.0,740.3,165.0
415,rider_pickup_presence,58.3764133,26.7127147,2417.02,740.3,165.0
415,trip_completion,58.3818865,26.7199452,2531.0,740.3,165.0
415,rider_dropoff_presence,58.3818865,26.7199452,2596.35,740.3,165.0
416,driver_arrival,58.377909,26.7290437,2368.0,2094.2,563.0
416,rider_pickup_presence,58.377909,26.7290437,2445.72,2094.2,563.0
416,trip_completion,58.37414,26.7642362,2931.0,2094.2,563.0
416,rider_dropoff_presence,58.37414,26.7642362,3040.01,2094.2,563.0
417,driver_arrival,58.3870711,26.7155329,2375.0,2488.0,492.0
417,rider_pickup_presence,58.3870711,26.7155329,2474.2,2488.0,492.0
417,trip_completion,58.3864238,26.7582008,2867.0,2488.0,492.0
417,rider_dropoff_presence,58.3864238,26.7582008,2875.57,2488.0,492.0
418,driver_arrival,58.3833341,26.7215305,2393.0,2324.4,428.0
418,rider_pickup_presence,58.3833341,26.7215305,2412.91,2324.4,428.0
418,trip_completion,58.3707214,26.6897377,2821.0,2324.4,428.0
418,rider_dropoff_presence,58.3707214,26.6897377,2857.91,2324.4,428.0
419,driver_arrival,58.3764804,26.7647455,2400.0,3458.9,700.0
419,rider_pickup_presence,58.3764804,26.7647455,2489.87,3458.9,700.0
419,trip_completion,58.3868626,26.7088128,3100.0,3458.9,700.0
419,rider_dropoff_presence,58.3868626,26.7088128,3168.3,3458.9,700.0
42,driver_arrival,58.3826812,26.7062644,254.0,1838.1,240.0
42,rider_pickup_presence,58.3826812,26.7062644,288.63,1838.1,240.0
42,trip_completion,58.3674909,26.6938286,494.0,1838.1,240.0
42,rider_dropoff_presence,58.3674909,26.6938286,508.92,1838.1,240.0
420,driver_arrival,58.3796205,26.7400265,2402.0,946.2,225.0
420,rider_pickup_presence,58.3796205,26.7400265,2484.64,946.2,225.0
420,trip_completion,58.3716046,26.7345795,2627.0,946.2,225.0
420,rider_dropoff_presence,58.3716046,26.7345795,2710.97,946.2,225.0
421,driver_arrival,58.3779425,26.7288818,2410.0,962.0,133.0
421,rider_pickup_presence,58.3779425,26.7288818,2523.12,962.0,133.0
421,trip_completion,58.3850258,26.7194081,2543.0,962.0,133.0
421,rider_dropoff_presence,58.3850258,26.7194081,2603.06,962.0,133.0
422,driver_arrival,58.3681857,26.7303751,2413.0,2876.2,602.0
422,rider_pickup_presence,58.3681857,26.7303751,2472.26,2876.2,602.0
422,trip_completion,58.3730522,26.7788172,3015.0,2876.2,602.0
422,rider_dropoff_presence,58.3730522,26.7788172,3024.65,2876.2,602.0
423,driver_arrival,58.3757357,26.7210753,2413.0,384.0,127.0
423,rider_pickup_presence,58.3757357,26.7210753,2417.78,384.0,127.0
423,trip_completion,58.3773112,26.7152147,2540.0,384.0,127.0
423,rider_dropoff_presence,58.3773112,26.7152147,2591.84,384.0,127.0
425,driver_arrival,58.3867075,26.7340056,2430.0,1092.7,252.0
425,rider_pickup_presence,58.3867075,26.7340056,2468.68,1092.7,252.0
425,trip_completion,58.3857093,26.7153555,2682.0,1092.7,252.0
425,rider_dropoff_presence,58.3857093,26.7153555,2712.04,1092.7,252.0
426,driver_arrival,58.3739377,26.6963004,2445.0,2568.5,439.0
426,rider_pickup_presence,58.3739377,26.6963004,2455.96,2568.5,439.0
426,trip_completion,58.3643006,26.7363291,2884.0,2568.5,439.0
426,rider_dropoff_presence,58.3643006,26.7363291,2999.43,2568.5,439.0
427,driver_arrival,58.3839035,26.7121753,2447.0,1713.5,420.0
427,rider_pickup_presence,58.3839035,26.7121753,2547.32,1713.5,420.0
427,trip_completion,58.3722885,26.7314902,2867.0,1713.5,420.0
427,rider_dropoff_presence,58.3722885,26.7314902,2936.02,1713.5,420.0
428,driver_arrival,58.3720155,26.7217121,2449.0,3631.5,725.0
428,rider_pickup_presence,58.3720155,26.7217121,2563.09,3631.5,725.0
428,trip_completion,58.3759262,26.7835456,3174.0,3631.5,725.0
428,rider_dropoff_presence,58.3759262,26.7835456,3293.95,3631.5,725.0
429,driver_arrival,58.3860081,26.7211796,2449.0,1602.5,349.0
429,rider_pickup_presence,58.3860081,26.7211796,2529.67,1602.5,349.0
429,trip_completion,58.3738749,26.7360144,2798.0,1602.5,349.0
429,rider_dropoff_presence,58.3738749,26.7360144,2830.34,1602.5,349.0
43,driver_arrival,58.378458,26.7046318,254.0,2290.9,306.0
43,rider_pickup_presence,58.378458,26.7046318,258.83,2290.9,306.0
43,trip_completion,58.3597741,26.7211872,560.0,2290.9,306.0
43,rider_dropoff_presence,58.3597741,26.7211872,650.75,2290.9,306.0
430,driver_arrival,58.3638077,26.7068405,2453.0,2661.7,422.0
430,rider_pickup_presence,58.3638077,26.7068405,2509.46,2661.7,422.0
430,trip_completion,58.3876719,26.7103982,2875.0,2661.7,422.0
430,rider_dropoff_presence,58.3876719,26.7103982,2953.18,2661.7,422.0
431,driver_arrival,58.3867075,26.7340056,2457.0,1563.0,481.0
431,rider_pickup_presence,58.3867075,26.7340056,2566.93,1563.0,481.0
431,trip_completion,58.3794723,26.7110175,2938.0,1563.0,481.0
431,rider_dropoff_presence,58.3794723,26.7110175,2959.78,1563.0,481.0
432,driver_arrival,58.3714633,26.7255312,2461.0,1698.1,562.0
432,rider_pickup_presence,58.3714633,26.7255312,2531.24,1698.1,562.0
432,trip_completion,58.3838313,26.7084472,3023.0,1698.1,562.0
432,rider_dropoff_presence,58.3838313,26.7084472,3099.17,1698.1,562.0
433,driver_arrival,58.3620941,26.7376692,2463.0,2905.9,487.0
433,rider_pickup_presence,58.3620941,26.7376692,2522.01,2905.9,487.0
433,trip_completion,58.3881023,26.7328009,2950.0,2905.9,487.0
433,rider_dropoff_presence,58.3881023,26.7328009,2960.95,2905.9,487.0
434,driver_arrival,58.3618198,26.7007641,2468.0,3077.6,1017.0
434,rider_pickup_presence,58.3618198,26.7007641,2509.76,3077.6,1017.0
434,trip_completion,58.3839835,26.7323782,3485.0,3077.6,1017.0
434,rider_dropoff_presence,58.3839835,26.7323782,3525.0,3077.6,1017.0
435,driver_arrival,58.3655845,26.7042564,2478.0,2480.8,527.0
435,rider_pickup_presence,58.3655845,26.7042564,2558.42,2480.8,527.0
435,trip_completion,58.3844359,26.7270132,3005.0,2480.8,527.0
435,rider_dropoff_presence,58.3844359,26.7270132,3107.93,2480.8,527.0
436,driver_arrival,58.3726252,26.7682279,2497.0,2543.9,444.0
436,rider_pickup_presence,58.3726252,26.7682279,2536.58,2543.9,444.0
436,trip_completion,58.3887825,26.7373339,2941.0,2543.9,444.0
436,rider_dropoff_presence,58.3887825,26.7373339,3024.24,2543.9,444.0
437,driver_arrival,58.3694559,26.7144593,2498.0,2325.5,609.0
437,rider_pickup_presence,58.3694559,26.7144593,2532.59,2325.5,609.0
437,trip_completion,58.3718169,26.7540836,3107.0,2325.5,609.0
437,rider_dropoff_presence,58.3718169,26.7540836,3220.42,2325.5,609.0
438,driver_arrival,58.3742248,26.7228409,2553.0,1357.3,359.0
438,rider_pickup_presence,58.3742248,26.7228409,2650.63,1357.3,359.0
438,trip_completion,58.3787529,26.7012218,2912.0,1357.3,359.0
438,rider_dropoff_presence,58.3787529,26.7012218,2978.01,1357.3,359.0
439,driver_arrival,58.3729983,26.7087955,2524.0,2916.2,615.0
439,rider_pickup_presence,58.3729983,26.7087955,2578.58,2916.2,615.0
439,trip_completion,58.3741481,26.7587615,3139.0,2916.2,615.0
439,rider_dropoff_presence,58.3741481,26.7587615,3176.74,2916.2,615.0
44,driver_arrival,58.3715167,26.7163235,262.0,2006.2,425.0
44,rider_pickup_presence,58.3715167,26.7163235,300.79,2006.2,425.0
44,trip_completion,58.3885481,26.7276803,687.0,2006.2,425.0
44,rider_dropoff_presence,58.3885481,26.7276803,803.42,2006.2,425.0
440,driver_arrival,58.3843698,26.7395778,2525.0,3017.3,652.0
440,rider_pickup_presence,58.3843698,26.7395778,2573.5,3017.3,652.0
440,trip_completion,58.3707688,26.6947943,3177.0,3017.3,652.0
440,rider_dropoff_presence,58.3707688,26.6947943,3238.75,3017.3,652.0
441,driver_arrival,58.3814138,26.7238904,2525.0,1877.4,443.0
441,rider_pickup_presence,58.3814138,26.7238904,2643.57,1877.4,443.0
441,trip_completion,58.3742445,26.7530453,2968.0,1877.4,443.0
441,rider_dropoff_presence,58.3742445,26.7530453,3046.92,1877.4,443.0
442,driver_arrival,58.3799343,26.7388375,2528.0,2021.6,686.0
442,rider_pickup_presence,58.3799343,26.7388375,2593.11,2021.6,686.0
442,trip_completion,58.3739217,26.7715607,3214.0,2021.6,686.0
442,rider_dropoff_presence,58.3739217,26.7715607,3263.59,2021.6,686.0
443,driver_arrival,58.3837124,26.7545823,2538.0,1991.6,136.0
443,rider_pickup_presence,58.3837124,26.7545823,2560.51,1991.6,136.0
443,trip_completion,58.3686572,26.7360773,2674.0,1991.6,136.0
443,rider_dropoff_presence,58.3686572,26.7360773,2717.41,1991.6,136.0
444,driver_arrival,58.366875,26.7377224,2543.0,1908.4,288.0
444,rider_pickup_presence,58.366875,26.7377224,2633.77,1908.4,288.0
444,trip_completion,58.3781342,26.7624244,2831.0,1908.4,288.0
444,rider_dropoff_presence,58.3781342,26.7624244,2906.05,1908.4,288.0
445,driver_arrival,58.3706689,26.7680081,2547.0,1753.8,398.0
445,rider_pickup_presence,58.3706689,26.7680081,2638.2,1753.8,398.0
445,trip_completion,58.3854155,26.7573363,2945.0,1753.8,398.0
445,rider_dropoff_presence,58.3854155,26.7573363,2969.43,1753.8,398.0
446,driver_arrival,58.3684205,26.7225433,2548.0,3036.1,741.0
446,rider_pickup_presence,58.3684205,26.7225433,2613.91,3036.1,741.0
446,trip_completion,58.373945,26.773532,3289.0,3036.1,741.0
446,rider_dropoff_presence,58.373945,26.773532,3400.32,3036.1,741.0
447,driver_arrival,58.3785072,26.7411547,2552.0,2649.3,640.0
447,rider_pickup_presence,58.3785072,26.7411547,2604.57,2649.3,640.0
447,trip_completion,58.3755452,26.6960665,3192.0,2649.3,640.0
447,rider_dropoff_presence,58.3755452,26.6960665,3275.79,2649.3,640.0
448,driver_arrival,58.3735177,26.7306183,2563.0,1097.7,191.0
448,rider_pickup_presence,58.3735177,26.7306183,2577.57,1097.7,191.0
448,trip_completion,58.3833847,26.7312311,2754.0,1097.7,191.0
448,rider_dropoff_presence,58.3833847,26.7312311,2870.78,1097.7,191.0
449,driver_arrival,58.3781697,26.7107884,2567.0,1653.0,207.0
449,rider_pickup_presence,58.3781697,26.7107884,2640.06,1653.0,207.0
449,trip_completion,58.3636484,26.7168554,2774.0,1653.0,207.0
449,rider_dropoff_presence,58.3636484,26.7168554,2802.72,1653.0,207.0
45,driver_arrival,58.3721412,26.7267953,265.0,2255.4,687.0
45,rider_pickup_presence,58.3721412,26.7267953,284.01,2255.4,687.0
45,trip_completion,58.3893073,26.7061883,952.0,2255.4,687.0
45,rider_dropoff_presence,58.3893073,26.7061883,1018.1,2255.4,687.0
