order_id,event,lat,lon,time,trip_dist_m,trip_dur_s
835,rider_pickup_presence,58.3720606,26.753913,2601.99,1390.5,225.0
835,trip_completion,58.3691909,26.7307031,2714.0,1390.5,225.0
835,rider_dropoff_presence,58.3691909,26.7307031,2794.56,1390.5,225.0
836,driver_arrival,58.3690198,26.740777,2490.0,2811.3,433.0
836,rider_pickup_presence,58.3690198,26.740777,2584.3,2811.3,433.0
836,trip_completion,58.3881295,26.7092027,2923.0,2811.3,433.0
836,rider_dropoff_presence,58.3881295,26.7092027,2961.25,2811.3,433.0
837,driver_arrival,58.3884637,26.7111282,2491.0,2600.8,478.0
837,rider_pickup_presence,58.3884637,26.7111282,2540.96,2600.8,478.0
837,trip_completion,58.3847742,26.7551901,2969.0,2600.8,478.0
837,rider_dropoff_presence,58.3847742,26.7551901,2986.91,2600.8,478.0
838,driver_arrival,58.3843708,26.7404037,2501.0,2356.3,411.0
838,rider_pickup_presence,58.3843708,26.7404037,2546.18,2356.3,411.0
838,trip_completion,58.385808,26.7000722,2912.0,2356.3,411.0
838,rider_dropoff_presence,58.385808,26.7000722,3002.53,2356.3,411.0
839,driver_arrival,58.3766778,26.716274,2502.0,1697.7,228.0
839,rider_pickup_presence,58.3766778,26.716274,2558.82,1697.7,228.0
839,trip_completion,58.367961,26.7401784,2730.0,1697.7,228.0
839,rider_dropoff_presence,58.367961,26.7401784,2831.92,1697.7,228.0
84,driver_arrival,58.3894878,26.7124744,308.0,1391.4,234.0
84,rider_pickup_presence,58.3894878,26.7124744,344.09,1391.4,234.0
84,trip_completion,58.3840572,26.6909672,542.0,1391.4,234.0
84,rider_dropoff_presence,58.3840572,26.6909672,626.91,1391.4,234.0
840,driver_arrival,58.3751713,26.6899562,2505.0,2048.6,383.0
840,rider_pickup_presence,58.3751713,26.6899562,2601.69,2048.6,383.0
840,trip_completion,58.369753,26.7235355,2888.0,2048.6,383.0
840,rider_dropoff_presence,58.369753,26.7235355,2997.77,2048.6,383.0
841,driver_arrival,58.3651446,26.7015451,2509.0,2533.4,466.0
841,rider_pickup_presence,58.3651446,26.7015451,2576.49,2533.4,466.0
841,trip_completion,58.3820084,26.7307604,2975.0,2533.4,466.0
841,rider_dropoff_presence,58.3820084,26.7307604,3091.13,2533.4,466.0
842,driver_arrival,58.3762789,26.6988467,2513.0,4608.9,1473.0
842,rider_pickup_presence,58.3762789,26.6988467,2579.87,4608.9,1473.0
842,trip_completion,58.362611,26.7734608,3986.0,4608.9,1473.0
842,rider_dropoff_presence,58.362611,26.7734608,4002.09,4608.9,1473.0
843,driver_arrival,58.3888938,26.7305482,2515.0,2559.6,430.0
843,rider_pickup_presence,58.3888938,26.7305482,2544.14,2559.6,430.0
843,trip_completion,58.3758883,26.6943187,2945.0,2559.6,430.0
843,rider_dropoff_presence,58.3758883,26.6943187,2969.4,2559.6,430.0
844,driver_arrival,58.3870645,26.700604,2516.0,799.6,204.0
844,rider_pickup_presence,58.3870645,26.700604,2593.6,799.6,204.0
844,trip_completion,58.3861107,26.7142012,2720.0,799.6,204.0
844,rider_dropoff_presence,58.3861107,26.7142012,2830.67,799.6,204.0
845,driver_arrival,58.3703684,26.7250102,2518.0,2172.1,550.0
845,rider_pickup_presence,58.3703684,26.7250102,2619.66,2172.1,550.0
845,trip_completion,58.3884887,26.7110946,3068.0,2172.1,550.0
845,rider_dropoff_presence,58.3884887,26.7110946,3079.1,2172.1,550.0
846,driver_arrival,58.3696362,26.7231061,2522.0,1915.0,372.0
846,rider_pickup_presence,58.3696362,26.7231061,2608.95,1915.0,372.0
846,trip_completion,58.3857148,26.7113386,2894.0,1915.0,372.0
846,rider_dropoff_presence,58.3857148,26.7113386,2916.86,1915.0,372.0
847,driver_arrival,58.3718711,26.6873277,2524.0,2721.2,867.0
847,rider_pickup_presence,58.3718711,26.6873277,2556.22,2721.2,867.0
847,trip_completion,58.3803377,26.731118,3391.0,2721.2,867.0
847,rider_dropoff_presence,58.3803377,26.731118,3471.84,2721.2,867.0
848,driver_arrival,58.387779,26.7244313,2526.0,1014.7,188.0
848,rider_pickup_presence,58.387779,26.7244313,2598.35,1014.7,188.0
848,trip_completion,58.3835667,26.7398741,2714.0,1014.7,188.0
848,rider_dropoff_presence,58.3835667,26.7398741,2818.83,1014.7,188.0
849,driver_arrival,58.3770395,26.7022444,2536.0,4252.6,878.0
849,rider_pickup_presence,58.3770395,26.7022444,2558.58,4252.6,878.0
849,trip_completion,58.3637834,26.7706495,3414.0,4252.6,878.0
849,rider_dropoff_presence,58.3637834,26.7706495,3505.4,4252.6,878.0
85,driver_arrival,58.377293,26.7503154,314.0,2355.9,472.0
85,rider_pickup_presence,58.377293,26.7503154,400.92,2355.9,472.0
85,trip_completion,58.3684509,26.7135981,786.0,2355.9,472.0
85,rider_dropoff_presence,58.3684509,26.7135981,853.06,2355.9,472.0
850,driver_arrival,58.3584985,26.7099176,2529.0,3270.6,690.0
850,rider_pickup_presence,58.3584985,26.7099176,2586.53,3270.6,690.0
850,trip_completion,58.3877718,26.715377,3219.0,3270.6,690.0
850,rider_dropoff_presence,58.3877718,26.715377,3323.34,3270.6,690.0
851,driver_arrival,58.3661472,26.6955494,2529.0,1709.6,238.0
851,rider_pickup_presence,58.3661472,26.6955494,2568.96,1709.6,238.0
851,trip_completion,58.3815129,26.6945289,2767.0,1709.6,238.0
851,rider_dropoff_presence,58.3815129,26.6945289,2881.84,1709.6,238.0
852,driver_arrival,58.3667174,26.7361594,2531.0,768.0,83.0
852,rider_pickup_presence,58.3667174,26.7361594,2532.84,768.0,83.0
852,trip_completion,58.3602258,26.7406574,2614.0,768.0,83.0
852,rider_dropoff_presence,58.3602258,26.7406574,2726.46,768.0,83.0
853,driver_arrival,58.3697286,26.7731787,2532.0,1358.3,322.0
853,rider_pickup_presence,58.3697286,26.7731787,2647.45,1358.3,322.0
853,trip_completion,58.3774229,26.755085,2854.0,1358.3,322.0
853,rider_dropoff_presence,58.3774229,26.755085,2868.08,1358.3,322.0
854,driver_arrival,58.3843698,26.7395778,2533.0,2292.2,1039.0
854,rider_pickup_presence,58.3843698,26.7395778,2652.95,2292.2,1039.0
854,trip_completion,58.3737418,26.7732665,3572.0,2292.2,1039.0
854,rider_dropoff_presence,58.3737418,26.7732665,3629.47,2292.2,1039.0
855,driver_arrival,58.3689429,26.6940555,2535.0,4069.4,953.0
855,rider_pickup_presence,58.3689429,26.6940555,2564.11,4069.4,953.0
855,trip_completion,58.3795668,26.7608417,3488.0,4069.4,953.0
855,rider_dropoff_presence,58.3795668,26.7608417,3560.53,4069.4,953.0
856,driver_arrival,58.3679247,26.6818453,2537.0,2760.1,321.0
856,rider_pickup_presence,58.3679247,26.6818453,2561.54,2760.1,321.0
856,trip_completion,58.3884783,26.7083882,2858.0,2760.1,321.0
856,rider_dropoff_presence,58.3884783,26.7083882,2967.82,2760.1,321.0
857,driver_arrival,58.3653113,26.7219636,2545.0,2594.1,348.0
857,rider_pickup_presence,58.3653113,26.7219636,2611.25,2594.1,348.0
857,trip_completion,58.3756079,26.7618822,2893.0,2594.1,348.0
857,rider_dropoff_presence,58.3756079,26.7618822,2986.06,2594.1,348.0
858,driver_arrival,58.3707269,26.7659406,2546.0,585.6,451.0
858,rider_pickup_presence,58.3707269,26.7659406,2591.68,585.6,451.0
858,trip_completion,58.3756479,26.7623623,2997.0,585.6,451.0
858,rider_dropoff_presence,58.3756479,26.7623623,3061.04,585.6,451.0
859,driver_arrival,58.3741316,26.7782351,2547.0,3144.7,472.0
859,rider_pickup_presence,58.3741316,26.7782351,2590.11,3144.7,472.0
859,trip_completion,58.3628382,26.7287971,3019.0,3144.7,472.0
859,rider_dropoff_presence,58.3628382,26.7287971,3050.39,3144.7,472.0
86,driver_arrival,58.3647657,26.7433744,318.0,1831.0,512.0
86,rider_pickup_presence,58.3647657,26.7433744,379.54,1831.0,512.0
86,trip_completion,58.3699409,26.77318,830.0,1831.0,512.0
86,rider_dropoff_presence,58.3699409,26.77318,889.67,1831.0,512.0
860,driver_arrival,58.3840358,26.7219085,2549.0,910.1,227.0
860,rider_pickup_presence,58.3840358,26.7219085,2560.83,910.1,227.0
860,trip_completion,58.3888721,26.7345057,2776.0,910.1,227.0
860,rider_dropoff_presence,58.3888721,26.7345057,2893.76,910.1,227.0
861,driver_arrival,58.3731621,26.7787746,2550.0,2672.4,430.0
861,rider_pickup_presence,58.3731621,26.7787746,2606.34,2672.4,430.0
861,trip_completion,58.3694665,26.7334907,2980.0,2672.4,430.0
861,rider_dropoff_presence,58.3694665,26.7334907,3080.77,2672.4,430.0
862,driver_arrival,58.3816218,26.7440897,2556.0,1196.0,225.0
862,rider_pickup_presence,58.3816218,26.7440897,2665.72,1196.0,225.0
862,trip_completion,58.3728205,26.7558803,2781.0,1196.0,225.0
862,rider_dropoff_presence,58.3728205,26.7558803,2825.48,1196.0,225.0
863,driver_arrival,58.3670084,26.7385395,2567.0,1424.8,247.0
863,rider_pickup_presence,58.3670084,26.7385395,2616.67,1424.8,247.0
863,trip_completion,58.3719051,26.7611179,2814.0,1424.8,247.0
863,rider_dropoff_presence,58.3719051,26.7611179,2881.5,1424.8,247.0
864,driver_arrival,58.3722017,26.7498055,2569.0,1039.7,207.0
864,rider_pickup_presence,58.3722017,26.7498055,2595.55,1039.7,207.0
864,trip_completion,58.3740184,26.7323143,2776.0,1039.7,207.0
864,rider_dropoff_presence,58.3740184,26.7323143,2793.51,1039.7,207.0
865,driver_arrival,58.3660495,26.7214213,2572.0,3072.1,562.0
865,rider_pickup_presence,58.3660495,26.7214213,2603.29,3072.1,562.0
865,trip_completion,58.3698977,26.7735862,3134.0,3072.1,562.0
865,rider_dropoff_presence,58.3698977,26.7735862,3246.17,3072.1,562.0
866,driver_arrival,58.3659609,26.7409869,2577.0,2424.2,540.0
866,rider_pickup_presence,58.3659609,26.7409869,2646.5,2424.2,540.0
866,trip_completion,58.3674519,26.6995169,3117.0,2424.2,540.0
866,rider_dropoff_presence,58.3674519,26.6995169,3167.11,2424.2,540.0
867,driver_arrival,58.3837562,26.7583269,2578.0,2633.2,400.0
867,rider_pickup_presence,58.3837562,26.7583269,2596.29,2633.2,400.0
867,trip_completion,58.3676141,26.7252821,2978.0,2633.2,400.0
867,rider_dropoff_presence,58.3676141,26.7252821,3017.58,2633.2,400.0
868,driver_arrival,58.3733138,26.7749526,2580.0,1118.8,431.0
868,rider_pickup_presence,58.3733138,26.7749526,2625.58,1118.8,431.0
868,trip_completion,58.3668119,26.7603116,3011.0,1118.8,431.0
868,rider_dropoff_presence,58.3668119,26.7603116,3111.0,1118.8,431.0
869,driver_arrival,58.3779022,26.7293016,2586.0,2095.9,769.0
869,rider_pickup_presence,58.3779022,26.7293016,2645.92,2095.9,769.0
869,trip_completion,58.3886899,26.6998168,3355.0,2095.9,769.0
869,rider_dropoff_presence,58.3886899,26.6998168,3433.55,2095.9,769.0
87,driver_arrival,58.3746075,26.6995076,318.0,2015.6,319.0
87,rider_pickup_presence,58.3746075,26.6995076,400.18,2015.6,319.0
87,trip_completion,58.3864029,26.7257617,637.0,2015.6,319.0
87,rider_dropoff_presence,58.3864029,26.7257617,667.88,2015.6,319.0
870,driver_arrival,58.3724859,26.7725014,2590.0,393.0,428.0
870,rider_pickup_presence,58.3724859,26.7725014,2688.59,393.0,428.0
870,trip_completion,58.3689783,26.773328,3018.0,393.0,428.0
870,rider_dropoff_presence,58.3689783,26.773328,3133.98,393.0,428.0
871,driver_arrival,58.3675102,26.7719451,2591.0,289.0,129.0
871,rider_pickup_presence,58.3675102,26.7719451,2668.0,289.0,129.0
871,trip_completion,58.3694892,26.7687313,2720.0,289.0,129.0
871,rider_dropoff_presence,58.3694892,26.7687313,2778.87,289.0,129.0
872,driver_arrival,58.3871113,26.7007525,2591.0,1951.6,771.0
872,rider_pickup_presence,58.3871113,26.7007525,2611.19,1951.6,771.0
872,trip_completion,58.3780216,26.7293909,3362.0,1951.6,771.0
872,rider_dropoff_presence,58.3780216,26.7293909,3457.4,1951.6,771.0
873,driver_arrival,58.3820681,26.7077576,2594.0,3296.4,565.0
873,rider_pickup_presence,58.3820681,26.7077576,2614.31,3296.4,565.0
873,trip_completion,58.3736252,26.7619565,3159.0,3296.4,565.0
873,rider_dropoff_presence,58.3736252,26.7619565,3245.44,3296.4,565.0
874,driver_arrival,58.3706634,26.7409394,2594.0,1495.5,681.0
874,rider_pickup_presence,58.3706634,26.7409394,2652.6,1495.5,681.0
874,trip_completion,58.3735464,26.7659907,3275.0,1495.5,681.0
874,rider_dropoff_presence,58.3735464,26.7659907,3385.03,1495.5,681.0
875,driver_arrival,58.3758963,26.6829253,2601.0,2528.9,368.0
875,rider_pickup_presence,58.3758963,26.6829253,2666.06,2528.9,368.0
875,trip_completion,58.3844903,26.7230887,2969.0,2528.9,368.0
875,rider_dropoff_presence,58.3844903,26.7230887,3046.02,2528.9,368.0
876,driver_arrival,58.3691104,26.7303917,2602.0,2424.6,342.0
876,rider_pickup_presence,58.3691104,26.7303917,2609.05,2424.6,342.0
876,trip_completion,58.3757698,26.7699855,2944.0,2424.6,342.0
876,rider_dropoff_presence,58.3757698,26.7699855,2948.06,2424.6,342.0
877,driver_arrival,58.3801478,26.7065979,2603.0,896.2,247.0
877,rider_pickup_presence,58.3801478,26.7065979,2704.6,896.2,247.0
877,trip_completion,58.3880791,26.7093342,2850.0,896.2,247.0
877,rider_dropoff_presence,58.3880791,26.7093342,2963.42,896.2,247.0
878,driver_arrival,58.3667834,26.7271089,2605.0,621.7,133.0
878,rider_pickup_presence,58.3667834,26.7271089,2685.19,621.7,133.0
878,trip_completion,58.3723734,26.727336,2738.0,621.7,133.0
878,rider_dropoff_presence,58.3723734,26.727336,2829.72,621.7,133.0
879,driver_arrival,58.3780641,26.7290377,2611.0,1279.4,152.0
879,rider_pickup_presence,58.3780641,26.7290377,2660.49,1279.4,152.0
879,trip_completion,58.3669122,26.7344372,2763.0,1279.4,152.0
879,rider_dropoff_presence,58.3669122,26.7344372,2864.11,1279.4,152.0
88,driver_arrival,58.3831347,26.7458054,322.0,1758.9,216.0
88,rider_pickup_presence,58.3831347,26.7458054,349.77,1758.9,216.0
88,trip_completion,58.3706712,26.7272281,538.0,1758.9,216.0
88,rider_dropoff_presence,58.3706712,26.7272281,622.86,1758.9,216.0
880,driver_arrival,58.3736014,26.7680611,2622.0,4284.9,807.0
880,rider_pickup_presence,58.3736014,26.7680611,2623.1,4284.9,807.0
880,trip_completion,58.3795955,26.6954621,3429.0,4284.9,807.0
880,rider_dropoff_presence,58.3795955,26.6954621,3489.69,4284.9,807.0
881,driver_arrival,58.3796622,26.7475396,2624.0,1253.0,200.0
881,rider_pickup_presence,58.3796622,26.7475396,2668.78,1253.0,200.0
881,trip_completion,58.3842135,26.7278758,2824.0,1253.0,200.0
881,rider_dropoff_presence,58.3842135,26.7278758,2898.14,1253.0,200.0
882,driver_arrival,58.3828891,26.7090026,2631.0,1192.8,134.0
882,rider_pickup_presence,58.3828891,26.7090026,2711.01,1192.8,134.0
882,trip_completion,58.3761778,26.6930424,2765.0,1192.8,134.0
882,rider_dropoff_presence,58.3761778,26.6930424,2838.98,1192.8,134.0
883,driver_arrival,58.3727738,26.7130252,2632.0,2868.5,861.0
883,rider_pickup_presence,58.3727738,26.7130252,2689.98,2868.5,861.0
883,trip_completion,58.3788403,26.760844,3493.0,2868.5,861.0
883,rider_dropoff_presence,58.3788403,26.760844,3551.54,2868.5,861.0
884,driver_arrival,58.3720643,26.7391102,2635.0,1718.9,445.0
884,rider_pickup_presence,58.3720643,26.7391102,2635.79,1718.9,445.0
884,trip_completion,58.3695228,26.7681856,3080.0,1718.9,445.0
884,rider_dropoff_presence,58.3695228,26.7681856,3146.2,1718.9,445.0
885,driver_arrival,58.3610638,26.7080698,2638.0,2459.3,836.0
885,rider_pickup_presence,58.3610638,26.7080698,2639.42,2459.3,836.0
885,trip_completion,58.3817225,26.7231316,3474.0,2459.3,836.0
885,rider_dropoff_presence,58.3817225,26.7231316,3537.53,2459.3,836.0
886,driver_arrival,58.3728492,26.7588094,2638.0,1386.3,320.0
886,rider_pickup_presence,58.3728492,26.7588094,2670.97,1386.3,320.0
886,trip_completion,58.3850177,26.7536352,2958.0,1386.3,320.0
886,rider_dropoff_presence,58.3850177,26.7536352,3075.3,1386.3,320.0
887,driver_arrival,58.3814645,26.7118045,2641.0,653.0,146.0
887,rider_pickup_presence,58.3814645,26.7118045,2643.06,653.0,146.0
887,trip_completion,58.3818963,26.722976,2787.0,653.0,146.0
887,rider_dropoff_presence,58.3818963,26.722976,2884.58,653.0,146.0
888,driver_arrival,58.3776479,26.7584242,2643.0,2133.6,296.0
888,rider_pickup_presence,58.3776479,26.7584242,2723.88,2133.6,296.0
888,trip_completion,58.3679014,26.7269061,2939.0,2133.6,296.0
888,rider_dropoff_presence,58.3679014,26.7269061,3035.74,2133.6,296.0
889,driver_arrival,58.3865463,26.7250111,2644.0,2121.9,309.0
889,rider_pickup_presence,58.3865463,26.7250111,2753.17,2121.9,309.0
889,trip_completion,58.3756796,26.6950898,2953.0,2121.9,309.0
889,rider_dropoff_presence,58.3756796,26.6950898,2965.84,2121.9,309.0
89,driver_arrival,58.3762427,26.7222226,325.0,1101.1,220.0
89,rider_pickup_presence,58.3762427,26.7222226,336.56,1101.1,220.0
89,trip_completion,58.3816592,26.7380339,545.0,1101.1,220.0
89,rider_dropoff_presence,58.3816592,26.7380339,562.87,1101.1,220.0
890,driver_arrival,58.3728825,26.759102,2645.0,310.9,108.0
890,rider_pickup_presence,58.3728825,26.759102,2668.03,310.9,108.0
890,trip_completion,58.3746834,26.7631799,2753.0,310.9,108.0
890,rider_dropoff_presence,58.3746834,26.7631799,2816.17,310.9,108.0
891,driver_arrival,58.3695102,26.7069966,2646.0,798.3,96.0
891,rider_pickup_presence,58.3695102,26.7069966,2743.83,798.3,96.0
891,trip_completion,58.3674465,26.6938855,2742.0,798.3,96.0
891,rider_dropoff_presence,58.3674465,26.6938855,2774.08,798.3,96.0
892,driver_arrival,58.3847326,26.7108556,2646.0,1310.8,364.0
892,rider_pickup_presence,58.3847326,26.7108556,2693.63,1310.8,364.0
892,trip_completion,58.377737,26.7289535,3010.0,1310.8,364.0
892,rider_dropoff_presence,58.377737,26.7289535,3054.77,1310.8,364.0
893,driver_arrival,58.3898003,26.7106108,2647.0,957.7,322.0
893,rider_pickup_presence,58.3898003,26.7106108,2695.72,957.7,322.0
893,trip_completion,58.3825592,26.719507,2969.0,957.7,322.0
893,rider_dropoff_presence,58.3825592,26.719507,3036.8,957.7,322.0
894,driver_arrival,58.3789137,26.7274868,2647.0,3163.8,497.0
894,rider_pickup_presence,58.3789137,26.7274868,2765.83,3163.8,497.0
894,trip_completion,58.3712445,26.77974,3144.0,3163.8,497.0
894,rider_dropoff_presence,58.3712445,26.77974,3171.1,3163.8,497.0
895,driver_arrival,58.3788071,26.70771,2648.0,3840.5,487.0
895,rider_pickup_presence,58.3788071,26.70771,2730.08,3840.5,487.0
895,trip_completion,58.367317,26.7698227,3135.0,3840.5,487.0
895,rider_dropoff_presence,58.367317,26.7698227,3236.74,3840.5,487.0
896,driver_arrival,58.3688968,26.7367023,2648.0,1808.6,265.0
896,rider_pickup_presence,58.3688968,26.7367023,2726.45,1808.6,265.0
896,trip_completion,58.3843224,26.7268656,2913.0,1808.6,265.0
896,rider_dropoff_presence,58.3843224,26.7268656,3015.99,1808.6,265.0
897,driver_arrival,58.371918,26.7619947,2652.0,1032.4,198.0
897,rider_pickup_presence,58.371918,26.7619947,2743.15,1032.4,198.0
897,trip_completion,58.3627581,26.7591018,2850.0,1032.4,198.0
897,rider_dropoff_presence,58.3627581,26.7591018,2861.22,1032.4,198.0
898,driver_arrival,58.3690331,26.7283942,2656.0,2598.3,526.0
898,rider_pickup_presence,58.3690331,26.7283942,2701.51,2598.3,526.0
898,trip_completion,58.3616936,26.6860973,3182.0,2598.3,526.0
898,rider_dropoff_presence,58.3616936,26.6860973,3248.32,2598.3,526.0
899,driver_arrival,58.3796022,26.747918,2664.0,804.2,191.0
899,rider_pickup_presence,58.3796022,26.747918,2670.73,804.2,191.0
899,trip_completion,58.3736657,26.7557958,2855.0,804.2,191.0
899,rider_dropoff_presence,58.3736657,26.7557958,2856.13,804.2,191.0
9,driver_arrival,58.366015,26.7124016,34.0,1168.9,319.0
9,rider_pickup_presence,58.366015,26.7124016,54.57,1168.9,319.0
9,trip_completion,58.3719332,26.6958351,353.0,1168.9,319.0
9,rider_dropoff_presence,58.3719332,26.6958351,412.98,1168.9,319.0
90,driver_arrival,58.3667795,26.7278931,329.0,2360.2,744.0
90,rider_pickup_presence,58.3667795,26.7278931,381.07,2360.2,744.0
90,trip_completion,58.386583,26.713325,1073.0,2360.2,744.0
90,rider_dropoff_presence,58.386583,26.713325,1167.13,2360.2,744.0
900,driver_arrival,58.3686933,26.6986648,2666.0,4613.7,1090.0
900,rider_pickup_presence,58.3686933,26.6986648,2733.9,4613.7,1090.0
900,trip_completion,58.3755767,26.7766914,3756.0,4613.7,1090.0
900,rider_dropoff_presence,58.3755767,26.7766914,3858.96,4613.7,1090.0
901,driver_arrival,58.3680986,26.7283383,2666.0,1800.1,314.0
901,rider_pickup_presence,58.3680986,26.7283383,2677.44,1800.1,314.0
901,trip_completion,58.3743721,26.6998798,2980.0,1800.1,314.0
901,rider_dropoff_presence,58.3743721,26.6998798,3043.38,1800.1,314.0
902,driver_arrival,58.3773843,26.767027,2669.0,3962.1,628.0
902,rider_pickup_presence,58.3773843,26.767027,2674.11,3962.1,628.0
902,trip_completion,58.374798,26.6992508,3297.0,3962.1,628.0
902,rider_dropoff_presence,58.374798,26.6992508,3322.37,3962.1,628.0
903,driver_arrival,58.3731762,26.7207726,2674.0,3236.9,694.0
903,rider_pickup_presence,58.3731762,26.7207726,2778.17,3236.9,694.0
903,trip_completion,58.3775176,26.7756673,3368.0,3236.9,694.0
903,rider_dropoff_presence,58.3775176,26.7756673,3474.51,3236.9,694.0
904,driver_arrival,58.375657,26.7549956,2675.0,678.7,811.0
904,rider_pickup_presence,58.375657,26.7549956,2732.06,678.7,811.0
904,trip_completion,58.3750841,26.7665848,3486.0,678.7,811.0
904,rider_dropoff_presence,58.3750841,26.7665848,3491.59,678.7,811.0
905,driver_arrival,58.3885788,26.6947565,2677.0,2390.1,781.0
905,rider_pickup_presence,58.3885788,26.6947565,2685.92,2390.1,781.0
905,trip_completion,58.3746369,26.7259626,3458.0,2390.1,781.0
905,rider_dropoff_presence,58.3746369,26.7259626,3569.07,2390.1,781.0
906,driver_arrival,58.3696239,26.7760005,2678.0,2813.6,530.0
906,rider_pickup_presence,58.3696239,26.7760005,2785.92,2813.6,530.0
906,trip_completion,58.3680506,26.7278466,3208.0,2813.6,530.0
906,rider_dropoff_presence,58.3680506,26.7278466,3275.62,2813.6,530.0
907,driver_arrival,58.3681009,26.7184346,2680.0,2319.0,308.0
907,rider_pickup_presence,58.3681009,26.7184346,2683.95,2319.0,308.0
907,trip_completion,58.3782717,26.6837145,2988.0,2319.0,308.0
907,rider_dropoff_presence,58.3782717,26.6837145,3099.45,2319.0,308.0
908,driver_arrival,58.3694285,26.7736628,2683.0,5301.8,864.0
908,rider_pickup_presence,58.3694285,26.7736628,2720.74,5301.8,864.0
908,trip_completion,58.3780751,26.6842425,3547.0,5301.8,864.0
908,rider_dropoff_presence,58.3780751,26.6842425,3662.38,5301.8,864.0
909,driver_arrival,58.3616206,26.7232179,2685.0,3116.5,589.0
909,rider_pickup_presence,58.3616206,26.7232179,2755.44,3116.5,589.0
909,trip_completion,58.3886152,26.7088422,3274.0,3116.5,589.0
909,rider_dropoff_presence,58.3886152,26.7088422,3364.27,3116.5,589.0
91,driver_arrival,58.3864052,26.6948401,331.0,4609.0,1024.0
91,rider_pickup_presence,58.3864052,26.6948401,416.53,4609.0,1024.0
91,trip_completion,58.3698268,26.7672972,1355.0,4609.0,1024.0
91,rider_dropoff_presence,58.3698268,26.7672972,1402.8,4609.0,1024.0
910,driver_arrival,58.3810969,26.7420538,2690.0,2322.3,307.0
910,rider_pickup_presence,58.3810969,26.7420538,2699.23,2322.3,307.0
910,trip_completion,58.3610663,26.7307799,2997.0,2322.3,307.0
910,rider_dropoff_presence,58.3610663,26.7307799,3016.49,2322.3,307.0
911,driver_arrival,58.3622989,26.6927622,2700.0,1784.3,418.0
911,rider_pickup_presence,58.3622989,26.6927622,2728.86,1784.3,418.0
911,trip_completion,58.3718857,26.7172974,3118.0,1784.3,418.0
911,rider_dropoff_presence,58.3718857,26.7172974,3218.16,1784.3,418.0
912,driver_arrival,58.360074,26.716007,2707.0,3286.1,489.0
912,rider_pickup_presence,58.360074,26.716007,2753.7,3286.1,489.0
912,trip_completion,58.3895209,26.7112412,3196.0,3286.1,489.0
912,rider_dropoff_presence,58.3895209,26.7112412,3303.58,3286.1,489.0
913,driver_arrival,58.3700243,26.7334106,2709.0,2745.4,519.0
913,rider_pickup_presence,58.3700243,26.7334106,2748.81,2745.4,519.0
913,trip_completion,58.3726715,26.7802205,3228.0,2745.4,519.0
913,rider_dropoff_presence,58.3726715,26.7802205,3318.67,2745.4,519.0
914,driver_arrival,58.3746433,26.7548141,2712.0,2974.8,546.0
914,rider_pickup_presence,58.3746433,26.7548141,2728.79,2974.8,546.0
914,trip_completion,58.3888048,26.7115196,3258.0,2974.8,546.0
914,rider_dropoff_presence,58.3888048,26.7115196,3376.62,2974.8,546.0
915,driver_arrival,58.3687251,26.7178421,2716.0,2422.7,434.0
915,rider_pickup_presence,58.3687251,26.7178421,2802.9,2422.7,434.0
915,trip_completion,58.3898894,26.7277132,3150.0,2422.7,434.0
915,rider_dropoff_presence,58.3898894,26.7277132,3210.1,2422.7,434.0
916,driver_arrival,58.3772301,26.7305199,2717.0,534.6,174.0
916,rider_pickup_presence,58.3772301,26.7305199,2833.92,534.6,174.0
916,trip_completion,58.3735894,26.736509,2891.0,534.6,174.0
916,rider_dropoff_presence,58.3735894,26.736509,2897.44,534.6,174.0
917,driver_arrival,58.3893066,26.6925418,2718.0,3887.0,475.0
917,rider_pickup_presence,58.3893066,26.6925418,2770.45,3887.0,475.0
917,trip_completion,58.3631039,26.7366714,3193.0,3887.0,475.0
917,rider_dropoff_presence,58.3631039,26.7366714,3293.64,3887.0,475.0
918,driver_arrival,58.3741775,26.7707647,2723.0,2735.9,522.0
918,rider_pickup_presence,58.3741775,26.7707647,2763.87,2735.9,522.0
918,trip_completion,58.371256,26.7241756,3245.0,2735.9,522.0
918,rider_dropoff_presence,58.371256,26.7241756,3337.28,2735.9,522.0
919,driver_arrival,58.3895673,26.7125124,2726.0,4195.7,654.0
919,rider_pickup_presence,58.3895673,26.7125124,2840.58,4195.7,654.0
919,trip_completion,58.3741584,26.7782125,3380.0,4195.7,654.0
919,rider_dropoff_presence,58.3741584,26.7782125,3427.6,4195.7,654.0
92,driver_arrival,58.3725533,26.7587672,332.0,950.7,167.0
92,rider_pickup_presence,58.3725533,26.7587672,424.83,950.7,167.0
92,trip_completion,58.3691966,26.7737615,499.0,950.7,167.0
92,rider_dropoff_presence,58.3691966,26.7737615,502.56,950.7,167.0
920,driver_arrival,58.383563,26.7215067,2728.0,2603.9,537.0
920,rider_pickup_presence,58.383563,26.7215067,2760.8,2603.9,537.0
920,trip_completion,58.3736245,26.7619489,3265.0,2603.9,537.0
920,rider_dropoff_presence,58.3736245,26.7619489,3384.11,2603.9,537.0
921,driver_arrival,58.3712657,26.7143472,2729.0,1187.3,286.0
921,rider_pickup_presence,58.3712657,26.7143472,2787.87,1187.3,286.0
921,trip_completion,58.3611089,26.7080645,3015.0,1187.3,286.0
921,rider_dropoff_presence,58.3611089,26.7080645,3057.7,1187.3,286.0
